timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 09:31:07.980, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:07.980, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:07.980, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:07.980, 4, 188.27 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:07.980, 5, 184.21 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:07.980, 6, 182.25 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:07.980, 7, 186.17 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.980, 0, 184.29 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.981, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.981, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.981, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.981, 4, 187.96 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.981, 5, 183.95 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.981, 6, 182.25 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:08.981, 7, 186.17 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 0, 183.64 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 4, 187.48 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 5, 183.63 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 6, 182.25 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:09.981, 7, 186.09 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 4, 187.34 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 5, 183.57 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 6, 182.25 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:10.981, 7, 185.98 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 4, 187.31 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 5, 183.56 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 6, 182.25 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:11.981, 7, 185.93 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 4, 187.28 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 5, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:12.981, 7, 185.43 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 4, 187.27 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:13.981, 7, 185.67 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 4, 187.28 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:14.982, 7, 185.25 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 0, 183.49 W, 40, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 4, 187.28 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:15.982, 7, 184.44 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 1, 185.52 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 4, 187.28 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:16.982, 7, 184.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 1, 185.52 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 4, 187.28 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:17.982, 7, 184.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 3, 181.34 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 4, 187.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:18.982, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.982, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.983, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.983, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.983, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.983, 4, 187.29 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.983, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.983, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:19.983, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 4, 187.29 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 5, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:20.983, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 1, 185.52 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 4, 187.29 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 5, 183.49 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:21.983, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 4, 187.27 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 5, 183.49 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:22.983, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 1, 185.52 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 4, 187.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 5, 183.45 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:23.983, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 0, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 1, 185.41 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 4, 187.29 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 5, 183.41 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:24.983, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 0, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 1, 185.21 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 4, 187.27 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 5, 183.41 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:25.984, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 0, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 1, 184.90 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 4, 187.27 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 5, 183.21 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:26.984, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 0, 183.41 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 1, 184.65 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 4, 187.23 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 5, 183.10 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:27.984, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 0, 183.45 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 1, 184.18 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 4, 187.20 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 5, 183.21 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 6, 182.25 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:28.984, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 0, 183.33 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 1, 184.19 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 4, 187.15 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 5, 182.50 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 6, 182.25 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:29.984, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.984, 0, 183.18 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.985, 1, 183.76 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.985, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.985, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.985, 4, 187.04 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.985, 5, 182.51 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.985, 6, 182.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:30.985, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 0, 183.10 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 1, 183.65 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 3, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 4, 186.66 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 5, 182.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 6, 182.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:31.985, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 0, 182.47 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 1, 183.65 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 3, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 4, 186.43 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 5, 182.20 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 6, 182.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:32.985, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 0, 182.38 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 1, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 3, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 4, 186.29 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 5, 181.84 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 6, 182.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:33.985, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 0, 182.12 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 1, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 3, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 4, 185.93 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 5, 181.57 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 6, 182.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:34.985, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.985, 0, 181.85 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.985, 1, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.985, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.986, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.986, 4, 185.75 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.986, 5, 181.65 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.986, 6, 182.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:35.986, 7, 184.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:36.986, 0, 181.89 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:36.986, 1, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:36.986, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:36.986, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:31:36.986, 4, 185.55 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
